date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2022-02-09 12:45:00,0.0,0.21428571428571427,0.37948717948717947,0.22914521112255407,0.1285551763367463,0.2691790040376851,0.08601134215500945,0.2667844522968198,0.07352941176470588,0.23227752639517346,0.0,0.0,0.0,0.0,0.0
2022-02-09 13:00:00,0.10444444444444445,0.0,0.0,0.0,0.16723549488054607,0.26244952893674295,0.08506616257088848,0.31095406360424027,0.09243697478991596,0.20135746606334842,0.30445544554455445,0.2314674735249622,0.19246575342465755,0.09944444444444445,0.0
2022-02-09 13:15:00,0.0,0.2153846153846154,0.37777777777777777,0.2286302780638517,0.0,0.0,0.0,0.0,0.0,0.0,0.15841584158415842,0.3630862329803328,0.18767123287671234,0.13333333333333333,0.2723845428840716
2022-02-09 13:30:00,0.12222222222222222,0.0,0.0,0.0,0.17747440273037543,0.27456258411843876,0.10207939508506617,0.24028268551236748,0.15546218487394958,0.0,0.0,0.0,0.0,0.0,0.28180961357210177
2022-02-09 13:45:00,0.09222222222222222,0.19395604395604396,0.3213675213675214,0.22451081359423275,0.0,0.0,0.0,0.0,0.0,0.19457013574660634,0.19306930693069307,0.2723146747352496,0.25753424657534246,0.12777777777777777,0.0
2022-02-09 14:00:00,0.0,0.0,0.44358974358974357,0.22451081359423275,0.14675767918088736,0.297442799461642,0.12665406427221174,0.26855123674911663,0.27310924369747897,0.0,0.0,0.0,0.0,0.0,0.3609802073515551
2022-02-09 14:15:00,0.1288888888888889,0.2043956043956044,0.0,0.0,0.0,0.26379542395693134,0.09073724007561437,0.24734982332155478,0.07563025210084033,0.2616892911010558,0.1936881188118812,0.27382753403933435,0.1958904109589041,0.11333333333333333,0.0
2022-02-09 14:30:00,0.11888888888888889,0.1978021978021978,0.3457264957264957,0.2090628218331617,0.1763367463026166,0.0,0.0,0.0,0.0,0.0,0.0,0.3161875945537065,0.2589041095890411,0.1288888888888889,0.29123468426013194
2022-02-09 14:45:00,0.11666666666666667,0.24725274725274726,0.41025641025641024,0.21730175077239958,0.07963594994311718,0.288021534320323,0.09640831758034027,0.24028268551236748,0.11764705882352941,0.2880844645550528,0.20173267326732675,0.0,0.0,0.0,0.0
2022-02-09 15:00:00,0.0,0.0,0.42136752136752137,0.21112255406797115,0.1496018202502844,0.22207267833109018,0.11342155009451796,0.37279151943462896,0.11974789915966386,0.29260935143288086,0.1943069306930693,0.34795763993948564,0.16301369863013698,0.09555555555555556,0.30254476908576816
2022-02-09 15:15:00,0.0,0.0,0.0,0.0,0.0,0.28263795423956933,0.08506616257088848,0.3568904593639576,0.18907563025210083,0.2948717948717949,0.2141089108910891,0.2859304084720121,0.19726027397260273,0.105,0.2789820923656927
2022-02-09 15:30:00,0.10611111111111111,0.23736263736263735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297029702970297,0.30559757942511345,0.1643835616438356,0.2,0.3477851083883129
2022-02-09 15:45:00,0.13333333333333333,0.20384615384615384,0.4128205128205128,0.23583934088568484,0.17406143344709896,0.30148048452220727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26107445805843543
2022-02-09 16:00:00,0.0,0.0,0.34957264957264955,0.2415036045314109,0.1416382252559727,0.20592193808882908,0.08412098298676748,0.2703180212014134,0.15756302521008403,0.21794871794871795,0.1967821782178218,0.0,0.0,0.0,0.0
2022-02-09 16:15:00,0.08555555555555555,0.23296703296703297,0.0,0.0,0.0,0.3633916554508748,0.05671077504725898,0.47703180212014135,0.25210084033613445,0.2790346907993967,0.26113861386138615,0.26626323751891073,0.18904109589041096,0.10944444444444444,0.3411875589066918
2022-02-09 16:30:00,0.0,0.0,0.4008547008547009,0.20185375901132852,0.13993174061433447,0.3997308209959623,0.0,0.0,0.0,0.0,0.18316831683168316,0.340393343419062,0.25205479452054796,0.09333333333333334,0.23986804901036757
2022-02-09 16:45:00,0.1511111111111111,0.25934065934065936,0.0,0.0,0.0,0.0,0.13232514177693763,0.3286219081272085,0.08403361344537814,0.2790346907993967,0.1646039603960396,0.27382753403933435,0.21643835616438356,0.0,0.0
2022-02-09 17:00:00,0.07777777777777778,0.15934065934065933,0.37264957264957266,0.22966014418125644,0.16496018202502843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11444444444444445,0.2629594721960415
2022-02-09 17:15:00,0.10888888888888888,0.18021978021978022,0.0,0.20494335736354274,0.11945392491467575,0.3041722745625841,0.11342155009451796,0.284452296819788,0.12394957983193276,0.23076923076923078,0.1943069306930693,0.22995461422087746,0.0,0.0,0.0
2022-02-09 17:30:00,0.1272222222222222,0.1978021978021978,0.36923076923076925,0.24098867147270853,0.17406143344709896,0.2691790040376851,0.0,0.0,0.0,0.2171945701357466,0.1608910891089109,0.26475037821482605,0.22123287671232877,0.11944444444444445,0.2865221489161169
2022-02-09 17:45:00,0.11666666666666667,0.1813186813186813,0.335042735042735,0.21936148300720906,0.12684869169510807,0.27456258411843876,0.09357277882797732,0.29328621908127206,0.09453781512605042,0.2398190045248869,0.15594059405940594,0.26021180030257185,0.16712328767123288,0.0,0.3110273327049953
2022-02-09 18:00:00,0.0,0.0,0.382051282051282,0.21627188465499483,0.15585893060295788,0.21938088829071334,0.19848771266540643,0.3674911660777385,0.10504201680672269,0.2149321266968326,0.14047029702970298,0.20045385779122543,0.13835616438356166,0.10055555555555555,0.23091423185673893
2022-02-09 18:15:00,0.0,0.0,0.0,0.0,0.0,0.29071332436069985,0.08506616257088848,0.33922261484098937,0.14705882352941177,0.25188536953242835,0.1349009900990099,0.21936459909228442,0.1856164383561644,0.08333333333333333,0.22808671065032987
2022-02-09 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09777777777777778,0.294062205466541
2022-02-09 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 06:15:00,0.0,0.0,0.0,0.0,0.0,0.1816958277254374,0.08506616257088848,0.21201413427561838,0.06302521008403361,0.22624434389140272,0.12995049504950495,0.0,0.0,0.0,0.0
2022-02-10 06:30:00,0.10777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12328767123287672,0.08333333333333333,0.18378887841658811
2022-02-10 06:45:00,0.07222222222222222,0.2412087912087912,0.2931623931623932,0.1905252317198764,0.11149032992036405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 07:00:00,0.11,0.19230769230769232,0.39829059829059826,0.22245108135942326,0.0,0.3001345895020188,0.07561436672967864,0.22614840989399293,0.12184873949579832,0.2654600301659125,0.0,0.0,0.0,0.0,0.0
2022-02-10 07:15:00,0.11666666666666667,0.1813186813186813,0.3384615384615385,0.1755921730175077,0.14258627227910503,0.28667563930013457,0.1001890359168242,0.22968197879858657,0.11974789915966386,0.25037707390648567,0.25123762376237624,0.3464447806354009,0.20821917808219179,0.10333333333333333,0.0
2022-02-10 07:30:00,0.0,0.26373626373626374,0.3333333333333333,0.15447991761071062,0.13424345847554037,0.26379542395693134,0.06049149338374291,0.22614840989399293,0.13025210084033612,0.22247360482654602,0.2073019801980198,0.2503782148260212,0.22945205479452055,0.09388888888888888,0.2591894439208294
2022-02-10 07:45:00,0.0,0.0,0.0,0.0,0.0,0.26244952893674295,0.08506616257088848,0.3710247349823321,0.11764705882352941,0.27601809954751133,0.1448019801980198,0.22692889561270801,0.16575342465753426,0.1411111111111111,0.2474081055607917
2022-02-10 08:00:00,0.10888888888888888,0.256043956043956,0.2931623931623932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524752475247525,0.25718608169440244,0.15342465753424658,0.15666666666666668,0.24505183788878415
2022-02-10 08:15:00,0.0,0.0,0.0,0.19258496395468588,0.1422070534698521,0.3472409152086137,0.08128544423440454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24381625441696111,0.09663865546218486,0.2579185520361991,0.18193069306930693,0.20726172465960666,0.0,0.0,0.0
2022-02-10 08:45:00,0.09,0.1813186813186813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3835616438356164,0.08777777777777777,0.32139491046182844
2022-02-10 09:00:00,0.06,0.0,0.4735042735042735,0.23377960865087538,0.18088737201365188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 09:15:00,0.0,0.20549450549450549,0.36153846153846153,0.19979402677651906,0.16496018202502843,0.29878869448183043,0.08128544423440454,0.29328621908127206,0.07142857142857142,0.40271493212669685,0.0,0.0,0.0,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,0.0,0.0,0.0,0.2651413189771198,0.07750472589792061,0.2826855123674912,0.07983193277310924,0.20512820512820515,0.21287128712871287,0.2753403933434191,0.19726027397260273,0.10111111111111111,0.0
2022-02-10 09:45:00,0.10333333333333333,0.21868131868131868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20544554455445546,0.31921331316187596,0.1273972602739726,0.12111111111111111,0.3459000942507069
2022-02-10 10:00:00,0.11888888888888889,0.0,0.3547008547008547,0.1853759011328527,0.15244596131968144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29217719132893494
2022-02-10 10:15:00,0.0,0.21208791208791208,0.4188034188034188,0.0,0.0,0.3122476446837147,0.09640831758034027,0.3286219081272085,0.13865546218487396,0.1689291101055807,0.0,0.0,0.0,0.0,0.0
2022-02-10 10:30:00,0.13333333333333333,0.2725274725274725,0.0,0.26570545829042225,0.14789533560864618,0.26783310901749663,0.1342155009451796,0.38515901060070673,0.10504201680672269,0.0,0.37995049504950495,0.28290468986384265,0.2,0.13777777777777778,0.0
2022-02-10 10:45:00,0.09888888888888889,0.25054945054945055,0.34487179487179487,0.2564366632337796,0.21274175199089873,0.0,0.0,0.0,0.0,0.30015082956259426,0.28094059405940597,0.29652042360060515,0.0,0.0,0.3609802073515551
2022-02-10 11:00:00,0.13333333333333333,0.21208791208791208,0.6299145299145299,0.2317198764160659,0.14334470989761092,0.27321668909825036,0.06521739130434782,0.44346289752650175,0.2226890756302521,0.2292609351432881,0.0,0.0,0.1958904109589041,0.10666666666666666,0.32139491046182844
2022-02-10 11:15:00,0.0,0.0,0.5247863247863248,0.2451081359423275,0.16552901023890784,0.2651413189771198,0.07939508506616258,0.5335689045936396,0.06722689075630252,0.20135746606334842,0.2926980198019802,0.3608169440242058,0.2671232876712329,0.12,0.0
2022-02-10 11:30:00,0.12777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.3568904593639576,0.25210084033613445,0.29411764705882354,0.20420792079207922,0.24735249621785174,0.2,0.1511111111111111,0.2965755576500157
2022-02-10 11:45:00,0.0,0.2153846153846154,0.4948717948717949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24246575342465754,0.10777777777777778,0.3185673892554194
2022-02-10 12:00:00,0.0,0.0,0.0,0.28733264675592174,0.24687144482366324,0.27860026917900405,0.08695652173913043,0.33568904593639576,0.10504201680672269,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 12:15:00,0.17444444444444446,0.210989010989011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26395173453996984,0.19183168316831684,0.25113464447806355,0.4123287671232877,0.0,0.0
2022-02-10 12:30:00,0.09333333333333334,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09222222222222222,0.2846371347785108
2022-02-10 12:45:00,0.0,0.16593406593406593,0.30427350427350425,0.22451081359423275,0.1695108077360637,0.2611036339165545,0.07750472589792061,0.30035335689045933,0.226890756302521,0.23680241327300153,0.0,0.0,0.0,0.0,0.0
2022-02-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.26648721399730824,0.10396975425330814,0.2508833922261484,0.07563025210084033,0.22322775263951736,0.0,0.0,0.11506849315068493,0.1511111111111111,0.2657869934024505
2022-02-10 13:15:00,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15346534653465346,0.22692889561270801,0.1684931506849315,0.14222222222222222,0.3242224316682375
2022-02-10 13:30:00,0.10555555555555556,0.24615384615384617,0.4358974358974359,0.24922760041194644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 13:45:00,0.08222222222222222,0.23186813186813188,0.3435897435897436,0.22760041194644695,0.11945392491467575,0.2288021534320323,0.08128544423440454,0.26855123674911663,0.11764705882352941,0.3257918552036199,0.0,0.0,0.0,0.0,0.0
2022-02-10 14:00:00,0.16555555555555557,0.23296703296703297,0.3487179487179487,0.2203913491246138,0.14562002275312855,0.3243606998654105,0.09262759924385633,0.33922261484098937,0.09663865546218486,0.25490196078431376,0.22400990099009901,0.19969742813918306,0.2136986301369863,0.09222222222222222,0.0
2022-02-10 14:15:00,0.0,0.0,0.7965811965811965,0.0,0.0,0.2489905787348587,0.07561436672967864,0.22968197879858657,0.08823529411764705,0.21116138763197587,0.30445544554455445,0.25718608169440244,0.1863013698630137,0.10555555555555556,0.2874646559849199
2022-02-10 14:30:00,0.12,0.0,0.0,0.0,0.0,0.20053835800807537,0.0,0.0,0.13865546218487396,0.30316742081447967,0.1646039603960396,0.3161875945537065,0.2602739726027397,0.12111111111111111,0.3058435438265787
2022-02-10 14:45:00,0.0,0.2,0.39316239316239315,0.21730175077239958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21936459909228442,0.1780821917808219,0.1388888888888889,0.26767200754005654
2022-02-10 15:00:00,0.0,0.0,0.0,0.0,0.14334470989761092,0.20053835800807537,0.09640831758034027,0.26501766784452296,0.1092436974789916,0.22624434389140272,0.0,0.0,0.0,0.0,0.0
2022-02-10 15:15:00,0.12333333333333334,0.22747252747252747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908415841584158,0.3146747352496218,0.2219178082191781,0.09555555555555556,0.0
2022-02-10 15:30:00,0.10111111111111111,0.0,0.3170940170940171,0.20803295571575695,0.1285551763367463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629594721960415
2022-02-10 15:45:00,0.0,0.1901098901098901,0.37264957264957266,0.21730175077239958,0.0,0.2718707940780619,0.07372400756143667,0.4275618374558304,0.06302521008403361,0.2398190045248869,0.19925742574257427,0.0,0.0,0.0,0.0
2022-02-10 16:00:00,0.0,0.0,0.0,0.0,0.15699658703071673,0.2853297442799462,0.08128544423440454,0.31095406360424027,0.08823529411764705,0.23529411764705882,0.0,0.26777609682299547,0.2397260273972603,0.1388888888888889,0.2761545711592837
2022-02-10 16:15:00,0.1,0.20549450549450549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22400990099009901,0.22692889561270801,0.1958904109589041,0.11555555555555555,0.0
2022-02-10 16:30:00,0.13111111111111112,0.0,0.36666666666666664,0.22451081359423275,0.15472127417519907,0.360699865410498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2770970782280867
2022-02-10 16:45:00,0.10111111111111111,0.23296703296703297,0.3230769230769231,0.23686920700308958,0.0,0.0,0.13988657844990549,0.36395759717314485,0.1134453781512605,0.1885369532428356,0.25495049504950495,0.2783661119515885,0.0,0.0,0.0
2022-02-10 17:00:00,0.11777777777777777,0.2021978021978022,0.33589743589743587,0.18022657054582902,0.17519908987485777,0.35397039030955585,0.21928166351606806,0.4169611307420495,0.15546218487394958,0.0,0.0,0.0,0.2397260273972603,0.09777777777777778,0.2884071630537229
2022-02-10 17:15:00,0.0,0.0,0.0,0.2203913491246138,0.15472127417519907,0.3411843876177658,0.09168241965973535,0.31448763250883394,0.08403361344537814,0.26244343891402716,0.15965346534653466,0.23751891074130108,0.2602739726027397,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2184873949579832,0.23378582202111614,0.3527227722772277,0.2927382753403934,0.21095890410958903,0.11166666666666666,0.32045240339302544
2022-02-10 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10222222222222223,0.32280867106503297
2022-02-10 18:00:00,0.11888888888888889,0.1978021978021978,0.41025641025641024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 18:15:00,0.0,0.0,0.0,0.2121524201853759,0.15927189988623436,0.2920592193808883,0.08128544423440454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33922261484098937,0.10504201680672269,0.1779788838612368,0.15841584158415842,0.1633888048411498,0.3452054794520548,0.0,0.0
2022-02-10 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.2695570216776626
2022-02-11 06:00:00,0.12222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 06:15:00,0.09,0.20274725274725275,0.3735042735042735,0.20185375901132852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 06:30:00,0.09666666666666666,0.0,0.36324786324786323,0.19773429454170957,0.13310580204778155,0.3082099596231494,0.05671077504725898,0.24734982332155478,0.13445378151260504,0.2880844645550528,0.0,0.0,0.0,0.0,0.0
2022-02-11 06:45:00,0.08222222222222222,0.23351648351648352,0.32905982905982906,0.21627188465499483,0.0,0.34589502018842533,0.08506616257088848,0.2614840989399293,0.08403361344537814,0.2473604826546003,0.21658415841584158,0.24357034795763993,0.15753424657534246,0.10333333333333333,0.0
2022-02-11 07:00:00,0.0811111111111111,0.1945054945054945,0.37435897435897436,0.19361483007209063,0.17349260523321955,0.26244952893674295,0.08506616257088848,0.24028268551236748,0.12184873949579832,0.21417797888386125,0.2995049504950495,0.3358547655068079,0.24246575342465754,0.08,0.2295004712535344
2022-02-11 07:15:00,0.08222222222222222,0.2076923076923077,0.3769230769230769,0.20082389289392377,0.12400455062571103,0.29475100942126514,0.07561436672967864,0.26325088339222613,0.14705882352941177,0.1794871794871795,0.2530940594059406,0.22995461422087746,0.20273972602739726,0.09777777777777778,0.23845428840716304
2022-02-11 07:30:00,0.07444444444444444,0.0,0.0,0.16065911431513902,0.12059158134243458,0.31090174966352624,0.04914933837429112,0.4028268551236749,0.09663865546218486,0.1885369532428356,0.15594059405940594,0.24659606656580937,0.2554794520547945,0.145,0.2290292177191329
2022-02-11 07:45:00,0.0,0.24725274725274726,0.31025641025641026,0.1658084449021627,0.14562002275312855,0.0,0.0,0.0,0.0,0.2398190045248869,0.19306930693069307,0.19818456883509833,0.2136986301369863,0.09111111111111111,0.2789820923656927
2022-02-11 08:00:00,0.08222222222222222,0.23516483516483516,0.3452991452991453,0.0,0.0,0.25168236877523553,0.07750472589792061,0.2826855123674912,0.07142857142857142,0.2292609351432881,0.0,0.0,0.0,0.0,0.27521206409048066
2022-02-11 08:15:00,0.13333333333333333,0.1978021978021978,0.4111111111111111,0.18331616889804325,0.19795221843003413,0.253028263795424,0.07372400756143667,0.0,0.0,0.0,0.3997524752475248,0.2617246596066566,0.3589041095890411,0.0,0.0
2022-02-11 08:30:00,0.08333333333333333,0.26043956043956046,0.0,0.25437693099897013,0.1092150170648464,0.24226110363391656,0.07750472589792061,0.26501766784452296,0.16596638655462184,0.220211161387632,0.21905940594059406,0.30559757942511345,0.0,0.17222222222222222,0.2723845428840716
2022-02-11 08:45:00,0.15333333333333332,0.20659340659340658,0.3418803418803419,0.18949536560247168,0.1820250284414107,0.28263795423956933,0.0,0.0,0.0,0.29411764705882354,0.29455445544554454,0.22692889561270801,0.2136986301369863,0.11944444444444445,0.27332704995287466
2022-02-11 09:00:00,0.0,0.0,0.3504273504273504,0.2584963954685891,0.14789533560864618,0.0,0.08506616257088848,0.3710247349823321,0.1638655462184874,0.25037707390648567,0.1608910891089109,0.24962178517397882,0.0,0.0,0.2582469368520264
2022-02-11 09:15:00,0.0,0.0,0.0,0.0,0.0,0.351278600269179,0.07750472589792061,0.3321554770318021,0.10504201680672269,0.2684766214177979,0.2004950495049505,0.0,0.2054794520547945,0.0811111111111111,0.2846371347785108
2022-02-11 09:30:00,0.1111111111111111,0.23956043956043957,0.4025641025641026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27987897125567324,0.24794520547945206,0.11222222222222222,0.29123468426013194
2022-02-11 09:45:00,0.0,0.22637362637362637,0.3145299145299145,0.213697219361483,0.21956769055745165,0.2691790040376851,0.08128544423440454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.26244952893674295,0.11342155009451796,0.29858657243816256,0.16176470588235292,0.25339366515837103,0.21163366336633663,0.2783661119515885,0.0,0.0,0.0
2022-02-11 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31674208144796384,0.3069306930693069,0.3358547655068079,0.19383561643835617,0.10222222222222223,0.3590951932139491
2022-02-11 10:30:00,0.125,0.2076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14222222222222222,0.28180961357210177
