1.0_prev,2.0_prev,3.0_prev,4.0_prev,5.0_prev,6.0_prev,7.0_prev,8.0_prev,9.0_prev,10.0_prev,11.0_prev,12.0_prev,13.0_prev,14.0_prev,15.0_prev
0.08888888888888889,0.1562189054726368,0.43452877397831524,0.21833161688980432,0.19340159271899887,0.4952893674293405,0.06805293005671077,0.2756183745583039,0.14859437751004015,0.17927823050058206,0.1670792079207921,0.15369059656218403,0.1409090909090909,0.12111111111111111,0.2558139534883721
0.15,0.1791044776119403,0.33194328607172646,0.21421215242018538,0.1285551763367463,0.4158815612382234,0.11342155009451796,0.31802120141342755,0.18072289156626506,0.2270081490104773,0.1670792079207921,0.14256825075834176,0.11363636363636363,0.12111111111111111,0.2334525939177102
0.15,0.16417910447761194,0.3002502085070892,0.26055612770339853,0.13310580204778158,0.24226110363391656,0.08506616257088846,0.26148409893992935,0.26907630522088355,0.15715948777648428,0.1485148514851485,0.1365015166835187,0.15545454545454546,0.11666666666666667,0.29159212880143115
0.07,0.14925373134328357,0.33194328607172646,0.24922760041194644,0.10921501706484642,0.2557200538358008,0.07750472589792061,0.1872791519434629,0.07228915662650602,0.15832363213038417,0.15099009900990099,0.16177957532861476,0.12818181818181817,0.15222222222222223,0.22540250447227192
0.07,0.14925373134328357,0.33194328607172646,0.24922760041194644,0.10921501706484642,0.2557200538358008,0.07750472589792061,0.1872791519434629,0.07228915662650602,0.15832363213038417,0.15099009900990099,0.16177957532861476,0.12818181818181817,0.15222222222222223,0.22540250447227192
0.07666666666666666,0.16417910447761194,0.2702251876563803,0.21524201853759012,0.0875995449374289,0.20592193808882908,0.05671077504725898,0.24734982332155478,0.12048192771084337,0.10826542491268917,0.11014851485148515,0.1051567239635996,0.12,0.08777777777777777,0.2110912343470483
0.07666666666666666,0.16417910447761194,0.2702251876563803,0.21524201853759012,0.0875995449374289,0.20592193808882908,0.05671077504725898,0.24734982332155478,0.12048192771084337,0.10826542491268917,0.11014851485148515,0.1051567239635996,0.12,0.08777777777777777,0.2110912343470483
0.07666666666666666,0.16417910447761194,0.2702251876563803,0.21524201853759012,0.0875995449374289,0.20592193808882908,0.05671077504725898,0.24734982332155478,0.12048192771084337,0.10826542491268917,0.11014851485148515,0.1051567239635996,0.12,0.08777777777777777,0.2110912343470483
0.07666666666666666,0.16417910447761194,0.2702251876563803,0.21524201853759012,0.0875995449374289,0.20592193808882908,0.05671077504725898,0.24734982332155478,0.12048192771084337,0.10826542491268917,0.11014851485148515,0.1051567239635996,0.12,0.08777777777777777,0.2110912343470483
0.14555555555555555,0.3283582089552239,0.6905754795663053,0.24613800205973224,0.1695108077360637,0.297442799461642,0.0945179584120983,0.3745583038869258,0.18875502008032127,0.18975552968568102,0.23143564356435645,0.1820020222446916,0.15,0.08333333333333333,0.3228980322003578
0.33555555555555555,0.5432835820895522,0.7247706422018348,0.2399588053553038,0.15358361774744028,0.25841184387617766,0.054820415879017016,0.23674911660777384,0.07228915662650602,0.13969732246798602,0.16955445544554457,0.12942366026289182,0.13,0.10333333333333333,0.19588550983899822
0.16555555555555557,0.5104477611940299,0.8673894912427023,0.17713697219361482,0.12400455062571103,0.2557200538358008,0.062381852551984876,0.2968197879858657,0.07228915662650602,0.16181606519208383,0.2561881188118812,0.18503538928210314,0.16272727272727272,0.16555555555555557,0.36493738819320215
0.16555555555555557,0.5104477611940299,0.8673894912427023,0.17713697219361482,0.12400455062571103,0.2557200538358008,0.062381852551984876,0.2968197879858657,0.07228915662650602,0.16181606519208383,0.2561881188118812,0.18503538928210314,0.16272727272727272,0.16555555555555557,0.36493738819320215
0.10666666666666667,0.2517412935323383,0.3402835696413678,0.19052523171987643,0.11149032992036405,0.32570659488559894,0.062381852551984876,0.2579505300353357,0.05622489959839357,0.13853317811408614,0.2896039603960396,0.20930232558139536,0.13090909090909092,0.08333333333333333,0.20840787119856888
0.24666666666666667,0.2,0.3502919099249375,0.2121524201853759,0.161547212741752,0.25841184387617766,0.07750472589792061,0.1696113074204947,0.10441767068273092,0.15366705471478465,0.2079207920792079,0.14560161779575329,0.13727272727272727,0.08888888888888889,0.24776386404293382
0.16666666666666666,0.23582089552238805,0.31693077564637195,0.15447991761071062,0.15358361774744028,0.23822341857335128,0.08506616257088846,0.21201413427561838,0.12048192771084337,0.1920838183934808,0.452970297029703,0.2123356926188069,0.14181818181818182,0.16666666666666666,0.3023255813953488
0.1,0.2507462686567164,0.3127606338615513,0.2584963954685891,0.18771331058020477,0.39569313593539707,0.08506616257088846,0.31802120141342755,0.12048192771084337,0.2619324796274738,0.18564356435643564,0.1789686552072801,0.0809090909090909,0.11333333333333333,0.23613595706618962
0.11888888888888889,0.19601990049751244,0.3286071726438699,0.23171987641606592,0.1695108077360637,0.253028263795424,0.0831758034026465,0.21201413427561838,0.10040160642570281,0.22118742724097787,0.1745049504950495,0.17391304347826086,0.20272727272727273,0.10444444444444445,0.29785330948121647
0.11888888888888889,0.19601990049751244,0.3286071726438699,0.23171987641606592,0.1695108077360637,0.253028263795424,0.0831758034026465,0.21201413427561838,0.10040160642570281,0.22118742724097787,0.1745049504950495,0.17391304347826086,0.20272727272727273,0.10444444444444445,0.29785330948121647
0.11888888888888889,0.19601990049751244,0.3286071726438699,0.23171987641606592,0.1695108077360637,0.253028263795424,0.0831758034026465,0.21201413427561838,0.10040160642570281,0.22118742724097787,0.1745049504950495,0.17391304347826086,0.20272727272727273,0.10444444444444445,0.29785330948121647
0.11333333333333333,0.17313432835820897,0.3878231859883236,0.2121524201853759,0.1410693970420933,0.29475100942126514,0.09073724007561437,0.3498233215547703,0.11646586345381527,0.17345750873108265,0.18935643564356436,0.17391304347826086,0.08636363636363636,0.09333333333333334,0.2898032200357782
0.12666666666666668,0.1890547263681592,0.31359466221851545,0.23274974253347064,0.1422070534698521,0.2812920592193809,0.10207939508506617,0.24381625441696114,0.10843373493975904,0.20023282887077998,0.16212871287128713,0.14560161779575329,0.11454545454545455,0.11777777777777777,0.22540250447227192
0.12666666666666668,0.1890547263681592,0.31359466221851545,0.23274974253347064,0.1422070534698521,0.2812920592193809,0.10207939508506617,0.24381625441696114,0.10843373493975904,0.20023282887077998,0.16212871287128713,0.14560161779575329,0.11454545454545455,0.11777777777777777,0.22540250447227192
0.1322222222222222,0.1791044776119403,0.35279399499582986,0.19258496395468588,0.1558589306029579,0.33243606998654107,0.12098298676748583,0.26501766784452296,0.0963855421686747,0.15017462165308498,0.26113861386138615,0.20222446916076844,0.12636363636363637,0.1111111111111111,0.2692307692307692
0.09777777777777778,0.1781094527363184,0.4745621351125938,0.28321318228630277,0.16609783845278725,0.22072678331090176,0.03780718336483932,0.24734982332155478,0.08835341365461848,0.12223515715948778,0.18935643564356436,0.1122345803842265,0.1572727272727273,0.07888888888888888,0.2853309481216458
0.09777777777777778,0.1781094527363184,0.4745621351125938,0.28321318228630277,0.16609783845278725,0.22072678331090176,0.03780718336483932,0.24734982332155478,0.08835341365461848,0.12223515715948778,0.18935643564356436,0.1122345803842265,0.1572727272727273,0.07888888888888888,0.2853309481216458
0.12,0.28756218905472636,0.5929941618015012,0.24407826982492276,0.19340159271899887,0.297442799461642,0.09073724007561437,0.26148409893992935,0.07228915662650602,0.23050058207217694,0.23391089108910892,0.19211324570273003,0.12272727272727273,0.1111111111111111,0.43202146690518783
0.12,0.28756218905472636,0.5929941618015012,0.24407826982492276,0.19340159271899887,0.297442799461642,0.09073724007561437,0.26148409893992935,0.07228915662650602,0.23050058207217694,0.23391089108910892,0.19211324570273003,0.12272727272727273,0.1111111111111111,0.43202146690518783
0.10444444444444445,0.3701492537313433,0.5663052543786489,0.29145211122554066,0.19226393629124006,0.38896366083445494,0.14366729678638943,0.43109540636042404,0.18072289156626506,0.20838183934807916,0.28465346534653463,0.25075834175935285,0.19090909090909092,0.14777777777777779,0.3085867620751342
0.10222222222222223,0.2766169154228856,0.6622185154295246,0.35221421215242016,0.1217292377701934,0.26648721399730824,0.062381852551984876,0.2332155477031802,0.07228915662650602,0.16880093131548313,0.297029702970297,0.12841253791708795,0.10909090909090909,0.08444444444444445,0.21288014311270126
0.13444444444444445,0.23681592039800994,0.53628023352794,0.2646755921730175,0.13083048919226395,0.2611036339165545,0.06427221172022685,0.35335689045936397,0.11244979919678715,0.15832363213038417,0.15965346534653466,0.1678463094034378,0.13454545454545455,0.09444444444444444,0.2504472271914132
0.13444444444444445,0.23681592039800994,0.53628023352794,0.2646755921730175,0.13083048919226395,0.2611036339165545,0.06427221172022685,0.35335689045936397,0.11244979919678715,0.15832363213038417,0.15965346534653466,0.1678463094034378,0.13454545454545455,0.09444444444444444,0.2504472271914132
0.1,0.2099502487562189,0.3519599666388657,0.20803295571575695,0.12400455062571103,0.2597577388963661,0.06427221172022685,0.1696113074204947,0.07228915662650602,0.16181606519208383,0.3056930693069307,0.16076845298281092,0.17727272727272728,0.10888888888888888,0.3542039355992844
0.15222222222222223,0.20796019900497512,0.3302752293577982,0.24613800205973224,0.12286689419795221,0.27994616419919244,0.04725897920604915,0.36395759717314485,0.13654618473895583,0.21536670547147846,0.1943069306930693,0.15672396359959556,0.18545454545454546,0.10555555555555556,0.30500894454382826
0.15,0.19402985074626866,0.396163469557965,0.2945417095777549,0.16837315130830488,0.29878869448183043,0.11342155009451796,0.31802120141342755,0.24096385542168675,0.2270081490104773,0.12252475247524752,0.1577350859453994,0.08545454545454545,0.11666666666666667,0.26833631484794274
0.11777777777777777,0.20796019900497512,0.3377814845704754,0.2842430484037075,0.161547212741752,0.3028263795423957,0.07750472589792061,0.3286219081272085,0.11646586345381527,0.18277066356228172,0.15594059405940594,0.12841253791708795,0.13454545454545455,0.09444444444444444,0.26744186046511625
0.13333333333333333,0.20597014925373133,0.3002502085070892,0.2780638516992791,0.16496018202502843,0.34320323014804843,0.11342155009451796,0.31802120141342755,0.24096385542168675,0.27939464493597205,0.21287128712871287,0.17795753286147623,0.15181818181818182,0.11333333333333333,0.295169946332737
0.09888888888888889,0.21293532338308457,0.2827356130108424,0.22451081359423275,0.16382252559726962,0.26783310901749663,0.07939508506616257,0.2508833922261484,0.17670682730923695,0.2828870779976717,0.16336633663366337,0.1557128412537917,0.12727272727272726,0.11,0.2817531305903399
0.10777777777777778,0.20796019900497512,0.2702251876563803,0.282183316168898,0.1342434584755404,0.35397039030955585,0.09073724007561437,0.18021201413427562,0.0963855421686747,0.16880093131548313,0.1905940594059406,0.19211324570273003,0.14454545454545453,0.1288888888888889,0.25760286225402507
0.10777777777777778,0.20796019900497512,0.2702251876563803,0.282183316168898,0.1342434584755404,0.35397039030955585,0.09073724007561437,0.18021201413427562,0.0963855421686747,0.16880093131548313,0.1905940594059406,0.19211324570273003,0.14454545454545453,0.1288888888888889,0.25760286225402507
0.10777777777777778,0.20796019900497512,0.2702251876563803,0.282183316168898,0.1342434584755404,0.35397039030955585,0.09073724007561437,0.18021201413427562,0.0963855421686747,0.16880093131548313,0.1905940594059406,0.19211324570273003,0.14454545454545453,0.1288888888888889,0.25760286225402507
0.09888888888888889,0.1890547263681592,0.3502919099249375,0.21524201853759012,0.11831626848691695,0.22207267833109018,0.11909262759924386,0.24381625441696114,0.0642570281124498,0.1490104772991851,0.15717821782178218,0.14661274014155712,0.11636363636363636,0.10222222222222223,0.2880143112701252
0.12222222222222222,0.14626865671641792,0.2994161801501251,0.19258496395468588,0.16609783845278725,0.2489905787348587,0.04914933837429111,0.3462897526501767,0.12048192771084337,0.13736903376018628,0.1311881188118812,0.09302325581395349,0.10363636363636364,0.09,0.26565295169946335
0.13333333333333333,0.16417910447761194,0.3786488740617181,0.3233779608650875,0.1751990898748578,0.24226110363391656,0.08506616257088846,0.36395759717314485,0.12048192771084337,0.17462165308498254,0.2079207920792079,0.1597573306370071,0.12727272727272726,0.15888888888888889,0.31663685152057247
0.15,0.23383084577114427,0.3611342785654712,0.19773429454170957,0.12741751990898748,0.2288021534320323,0.11342155009451796,0.21201413427561838,0.22088353413654618,0.20139697322467986,0.13861386138613863,0.16885743174924167,0.12727272727272726,0.09777777777777778,0.2584973166368515
0.1511111111111111,0.1771144278606965,0.27522935779816515,0.16683831101956745,0.1217292377701934,0.2193808882907133,0.06049149338374291,0.2049469964664311,0.06827309236947791,0.17927823050058206,0.13861386138613863,0.12133468149646107,0.10454545454545454,0.08555555555555555,0.16100178890876565
0.1511111111111111,0.1771144278606965,0.27522935779816515,0.16683831101956745,0.1217292377701934,0.2193808882907133,0.06049149338374291,0.2049469964664311,0.06827309236947791,0.17927823050058206,0.13861386138613863,0.12133468149646107,0.10454545454545454,0.08555555555555555,0.16100178890876565
0.1288888888888889,0.23880597014925373,0.3327773144286906,0.21627188465499486,0.15017064846416384,0.2732166890982503,0.04914933837429111,0.2862190812720848,0.13253012048192772,0.13969732246798602,0.1608910891089109,0.1506572295247725,0.12,0.14888888888888888,0.24508050089445438
0.10777777777777778,0.14925373134328357,0.4170141784820684,0.223480947476828,0.1012514220705347,0.41722745625841184,0.0831758034026465,0.38162544169611307,0.10040160642570281,0.1850989522700815,0.20544554455445543,0.12942366026289182,0.1318181818181818,0.12666666666666668,0.3953488372093023
0.10777777777777778,0.14925373134328357,0.4170141784820684,0.223480947476828,0.1012514220705347,0.41722745625841184,0.0831758034026465,0.38162544169611307,0.10040160642570281,0.1850989522700815,0.20544554455445543,0.12942366026289182,0.1318181818181818,0.12666666666666668,0.3953488372093023
0.10777777777777778,0.14925373134328357,0.4170141784820684,0.223480947476828,0.1012514220705347,0.41722745625841184,0.0831758034026465,0.38162544169611307,0.10040160642570281,0.1850989522700815,0.20544554455445543,0.12942366026289182,0.1318181818181818,0.12666666666666668,0.3953488372093023
0.08222222222222222,0.263681592039801,0.34111759799833197,0.1956745623069001,0.12514220705346984,0.25168236877523553,0.062381852551984876,0.21201413427561838,0.13253012048192772,0.20139697322467986,0.275990099009901,0.16885743174924167,0.13727272727272727,0.11333333333333333,0.2262969588550984
